product_id,views,purchases,cart,price,demand,conversion_rate,cart_ratio,log_demand,price_factor,target
1003988,4,0,0,128.42,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1003989,3,0,0,165.21,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1003991,51,5,4,220.4775,60,0.09615384615384616,0.07692307692307693,4.110873864173311,1.0711538461538461,0.7281058655809155
1003992,41,2,3,227.3586956521739,46,0.047619047619047616,0.07142857142857142,3.8501476017100584,1.045238095238095,0.7155142107068413
1003993,2,0,0,105.28,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1003997,15,0,0,251.8,15,0.0,0.0,2.772588722239781,1.0,0.6931471805599453
1004014,10,2,0,204.64,12,0.18181818181818182,0.0,2.5649493574615367,1.0909090909090908,0.7375989431307791
1004015,18,0,4,694.72,22,0.0,0.21052631578947367,3.1354942159291497,1.063157894736842,0.7242377676299764
1004016,63,5,13,641.5567901234568,81,0.078125,0.203125,4.406719247264253,1.1,0.7419373447293773
1004024,15,6,3,149.72166666666666,24,0.375,0.1875,3.2188758248682006,1.24375,0.8081485732544519
1004026,97,18,16,146.8748854961832,131,0.1836734693877551,0.16326530612244897,4.882801922586371,1.1408163265306122,0.7611872172916249
1004033,6,0,0,203.35,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1004034,1,0,0,122.75,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004035,21,0,5,144.55884615384613,26,0.0,0.22727272727272727,3.295836866004329,1.0681818181818181,0.7266698725985888
1004036,1,0,0,166.02,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004038,119,22,21,162.71166666666667,162,0.18333333333333332,0.175,5.093750200806762,1.1441666666666666,0.7627509765056525
1004042,54,8,11,144.83876712328765,73,0.14545454545454545,0.2,4.30406509320417,1.1327272727272728,0.7574015704269589
1004059,60,2,5,376.3313432835821,67,0.03278688524590164,0.08196721311475409,4.219507705176107,1.040983606557377,0.7134318517314511
1004060,80,8,9,324.2371134020619,97,0.09876543209876543,0.1111111111111111,4.584967478670572,1.0827160493827162,0.7336728348794839
1004062,26,0,1,371.60185185185185,27,0.0,0.037037037037037035,3.332204510175204,1.011111111111111,0.6986873609355606
1004077,49,3,4,406.08696428571426,56,0.06,0.08,4.04305126783455,1.054,0.7197891115063665
1004078,13,0,4,406.4288235294118,17,0.0,0.2857142857142857,2.8903717578961645,1.0857142857142856,0.7351113796589774
1004080,17,1,1,405.70157894736843,19,0.05555555555555555,0.05555555555555555,2.995732273553991,1.0444444444444443,0.7151260872787205
1004085,4,0,0,55.4225,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1004089,1,0,0,102.93,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004090,2,0,0,45.965,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004093,2,0,0,56.995000000000005,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004094,1,0,0,102.94,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004096,2,0,0,102.94,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004097,8,2,1,117.82,11,0.2222222222222222,0.1111111111111111,2.4849066497880004,1.1444444444444446,0.7628805185746206
1004098,1,0,0,72.05,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004099,1,0,0,72.05,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004100,1,0,0,72.05,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004101,3,0,0,72.05,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004103,1,0,0,91.5,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004104,20,0,1,199.5952380952381,21,0.0,0.047619047619047616,3.091042453358316,1.0142857142857142,0.7002646483288093
1004107,2,0,0,86.02000000000001,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004111,1,0,0,121.73,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004112,0,0,1,121.73,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
1004114,1,0,0,91.49,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004121,1,0,0,257.15,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004122,1,0,0,73.58,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004124,1,0,0,63.39,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004128,1,0,0,73.49,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004129,83,5,8,144.16885416666668,96,0.05952380952380952,0.09523809523809523,4.574710978503383,1.0583333333333331,0.7218965938459311
1004133,244,75,67,142.04849740932642,386,0.30612244897959184,0.27346938775510204,5.958424693029782,1.2351020408163267,0.804286882869567
1004136,18,3,0,140.26857142857142,21,0.15789473684210525,0.0,3.091042453358316,1.0789473684210527,0.7318616927406357
1004138,5,0,0,171.38,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1004139,37,7,6,100.84899999999999,50,0.18421052631578946,0.15789473684210525,3.9318256327243257,1.1394736842105262,0.760559856827379
1004140,32,1,3,113.65055555555556,36,0.030303030303030304,0.09090909090909091,3.6109179126442243,1.0424242424242425,0.7141374564517812
1004142,24,0,1,215.14079999999998,25,0.0,0.04,3.258096538021482,1.012,0.6991292522374928
1004143,39,1,1,147.69,41,0.025,0.025,3.7376696182833684,1.02,0.7030975114131134
1004144,22,0,2,153.61208333333335,24,0.0,0.08695652173913043,3.2188758248682006,1.0260869565217392,0.7061063252024505
1004145,28,3,4,173.69885714285715,35,0.10344827586206896,0.13793103448275862,3.58351893845611,1.0931034482758621,0.7386478680789786
1004147,60,6,8,95.36945945945946,74,0.09836065573770492,0.13114754098360656,4.31748811353631,1.0885245901639344,0.7364578789647517
1004149,18,1,0,328.6394736842105,19,0.05263157894736842,0.0,2.995732273553991,1.0263157894736843,0.7062192621272981
1004152,11,2,1,115.83,14,0.16666666666666666,0.08333333333333333,2.70805020110221,1.1083333333333332,0.7458977459454742
1004155,63,16,5,107.36142857142856,84,0.25,0.078125,4.442651256490317,1.1484375,0.7647408337469541
1004156,35,1,1,143.78135135135136,37,0.027777777777777776,0.027777777777777776,3.6375861597263857,1.0222222222222221,0.7041970167465302
1004157,3,0,0,756.7800000000001,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004158,197,28,29,737.8215748031496,254,0.1414141414141414,0.14646464646464646,5.541263545158426,1.1146464646464647,0.7488876423305624
1004159,74,6,14,923.5417021276595,94,0.08,0.18666666666666668,4.553876891600541,1.096,0.7400307664587957
1004161,80,26,23,88.36054263565892,129,0.32098765432098764,0.2839506172839506,4.867534450455582,1.2456790123456791,0.8090079308516378
1004162,1,0,0,141.32,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004163,3,1,0,229.07,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
1004164,1,0,0,309.81,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004166,73,14,17,161.32278846153847,104,0.1891891891891892,0.22972972972972974,4.653960350157523,1.1635135135135135,0.7717335267984993
1004167,9,2,1,118.38,12,0.2,0.1,2.5649493574615367,1.1300000000000001,0.7561219797213338
1004168,1,0,0,179.9,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004171,1,1,0,123.53,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
1004173,51,3,6,164.30450000000002,60,0.057692307692307696,0.11538461538461539,4.110873864173311,1.0634615384615385,0.7243849310552254
1004174,33,19,9,93.84983606557377,61,0.5588235294117647,0.2647058823529412,4.127134385045092,1.3588235294117645,0.8581629902563074
1004175,21,8,4,94.98,33,0.36363636363636365,0.18181818181818182,3.5263605246161616,1.2363636363636363,0.8048511701399466
1004184,41,0,1,463.0259523809524,42,0.0,0.023809523809523808,3.7612001156935624,1.0071428571428571,0.6967122467244414
1004185,22,0,3,334.37,25,0.0,0.13043478260869565,3.258096538021482,1.0391304347826087,0.7125234595230839
1004187,2,0,0,102.68,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004188,2,0,0,183.85,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004189,1,0,0,183.85,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004190,9,0,0,183.61444444444447,9,0.0,0.0,2.302585092994046,1.0,0.6931471805599453
1004191,1,0,0,198.37,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004192,6,0,1,57.879999999999995,7,0.0,0.14285714285714285,2.0794415416798357,1.042857142857143,0.7143493882105483
1004194,8,0,0,141.32,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
1004197,12,1,0,115.80461538461539,13,0.07692307692307693,0.0,2.6390573296152584,1.0384615384615385,0.7121953755306398
1004199,47,0,0,308.63,47,0.0,0.0,3.871201010907891,1.0,0.6931471805599453
1004200,1,0,0,952.15,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004205,67,12,11,138.8143333333333,90,0.17647058823529413,0.16176470588235295,4.51085950651685,1.136764705882353,0.7592928654001305
1004208,11,1,2,63.67285714285714,14,0.08333333333333333,0.16666666666666666,2.70805020110221,1.0916666666666668,0.737961196349738
1004209,691,484,431,89.15446450809465,1606,0.6994219653179191,0.6228323699421965,7.382124365737512,1.5,0.9162907318741551
1004210,252,144,151,89.09987202925045,547,0.5691699604743083,0.5968379446640316,6.306275286948016,1.4636363636363638,0.9016384550872848
1004211,112,48,37,92.00908629441625,197,0.4247787610619469,0.3274336283185841,5.288267030694535,1.3106194690265485,0.8375156569927426
1004213,26,0,0,544.3123076923076,26,0.0,0.0,3.295836866004329,1.0,0.6931471805599453
1004214,3,0,0,511.77,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004215,3,1,0,102.94,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
1004216,7,0,0,486.5,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
1004219,3,1,1,385.85,5,0.25,0.25,1.791759469228055,1.2,0.7884573603642702
1004223,5,0,0,71.82,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
1004224,46,0,2,513.1866666666666,48,0.0,0.0425531914893617,3.8918202981106265,1.0127659574468084,0.699509874347774
1004225,175,32,37,1009.2215163934426,244,0.18181818181818182,0.21022727272727273,5.501258210544727,1.1539772727272726,0.7673160274841373
1004226,280,75,87,1004.0638235294118,442,0.2669039145907473,0.3096085409252669,6.093569770045136,1.2263345195729536,0.8003565198973555
1004227,516,199,172,1006.4649154453214,887,0.3849129593810445,0.33268858800773693,6.78897174299217,1.2922630560928432,0.8295395636859737
1004228,48,6,7,1150.36,61,0.12244897959183673,0.14285714285714285,4.127134385045092,1.1040816326530614,0.7438790929122877
1004229,114,32,35,1158.390994475138,181,0.2782608695652174,0.30434782608695654,5.204006687076795,1.2304347826086957,0.8021965362475741
1004230,71,18,26,1150.8739130434783,115,0.25,0.3611111111111111,4.7535901911063645,1.2333333333333334,0.8034952377288107
1004231,10,2,1,1318.02,13,0.18181818181818182,0.09090909090909091,2.6390573296152584,1.1181818181818182,0.7505580877732844
1004232,14,2,3,1332.3468421052632,19,0.13333333333333333,0.2,2.995732273553991,1.1266666666666667,0.7545558086885888
1004233,66,8,5,1329.6355696202531,79,0.11940298507462686,0.07462686567164178,4.382026634673881,1.0820895522388059,0.7333719818704543
1004234,29,12,14,1123.7338181818182,55,0.4,0.4666666666666667,4.02535169073515,1.3399999999999999,0.85015092936961
1004235,68,13,8,1249.565393258427,89,0.18840579710144928,0.11594202898550725,4.499809670330265,1.1289855072463768,0.7556455785825722
1004236,13,4,1,1342.8305555555555,18,0.2857142857142857,0.07142857142857142,2.9444389791664403,1.1642857142857141,0.7720903829000648
1004237,511,213,204,1114.9563577586207,928,0.416015625,0.3984375,6.834108738813838,1.3275390625,0.8448115130572528
1004238,201,74,60,1264.199343283582,335,0.36633663366336633,0.297029702970297,5.817111159963204,1.2722772277227723,0.8207825126593404
1004239,23,4,6,1365.500909090909,33,0.16666666666666666,0.25,3.5263605246161616,1.1583333333333332,0.7693363189174917
1004240,132,53,38,1093.446547085202,223,0.39849624060150374,0.2857142857142857,5.4116460518550396,1.2849624060150375,0.8263495717009935
1004241,99,30,43,1221.0596511627907,172,0.3,0.43,5.153291594497779,1.279,0.8237367502635472
1004242,14,1,3,1356.1583333333335,18,0.06666666666666667,0.2,2.9444389791664403,1.0933333333333335,0.7387576918119977
1004243,152,30,40,766.7503603603604,222,0.19607843137254902,0.26143790849673204,5.407171771460119,1.1764705882352942,0.7777045685880084
1004244,72,10,16,848.4530612244897,98,0.136986301369863,0.2191780821917808,4.59511985013459,1.1342465753424658,0.7581136922882568
1004245,12,1,4,982.4770588235294,17,0.07692307692307693,0.3076923076923077,2.8903717578961645,1.1307692307692307,0.7564830557317561
1004246,873,421,429,759.394526987812,1723,0.4816933638443936,0.49084668192219677,7.452402451223638,1.3881006864988559,0.8704983581669833
1004247,259,92,85,839.1034633027523,436,0.35384615384615387,0.3269230769230769,6.07993319509559,1.2750000000000001,0.8219800524029138
1004248,31,5,2,998.702894736842,38,0.15625,0.0625,3.6635616461296463,1.096875,0.7404481411779096
1004249,2585,1722,1524,761.3899279711885,5831,0.665893271461717,0.5893271461716937,8.671115273688494,1.5,0.9162907318741551
1004250,657,340,328,818.2828226415095,1325,0.5167173252279635,0.49848024316109424,7.189922170745808,1.4079027355623102,0.8787561344224444
1004251,20,7,7,1018.3488235294118,34,0.3333333333333333,0.3333333333333333,3.5553480614894135,1.2666666666666668,0.8183103235139514
1004252,100,25,24,800.5277852348993,149,0.24752475247524752,0.2376237623762376,5.0106352940962555,1.1950495049504952,0.7862045997810064
1004253,71,12,17,832.0210000000001,100,0.16666666666666666,0.2361111111111111,4.61512051684126,1.1541666666666666,0.7674039511664378
1004254,15,2,5,1013.6877272727273,22,0.125,0.3125,3.1354942159291497,1.15625,0.7683706017975328
1004255,159,31,36,792.139203539823,226,0.19375,0.225,5.424950017481403,1.1643750000000002,0.7721316361745494
1004256,80,19,15,863.9645614035087,114,0.2345679012345679,0.18518518518518517,4.74493212836325,1.1728395061728396,0.776034840365713
1004257,10,0,1,1092.78,11,0.0,0.09090909090909091,2.4849066497880004,1.0272727272727273,0.7066914056677026
1004258,838,472,372,779.5880261593342,1682,0.5625744934445769,0.4433849821215733,7.428333194190806,1.4143027413587603,0.8814105254826509
1004259,240,116,107,830.6263282937365,463,0.48132780082987553,0.44398340248962653,6.139884552226255,1.3738589211618257,0.8645168677838281
1004260,15,0,7,1013.4668181818182,22,0.0,0.4375,3.1354942159291497,1.13125,0.7567086620496899
1004266,1,0,0,71.28,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004270,1,1,0,60.655,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
1004272,1,0,0,81.19,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004276,4,0,0,83.37,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1004277,3,0,0,40.13,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004278,2,0,0,50.28,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004279,1,1,0,47.59,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
1004280,0,0,1,47.59,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
1004281,3,0,0,70.90333333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004282,3,0,0,71.70333333333333,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004284,8,6,4,50.596666666666664,18,0.6666666666666666,0.4444444444444444,2.9444389791664403,1.4666666666666666,0.9028677115420143
1004288,1,0,0,73.43,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004294,4,0,0,93.93,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
1004295,2,0,0,57.89,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004296,1,0,0,83.11,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004301,1,0,1,110.14,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
1004302,1,0,0,110.14,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004303,1,0,0,110.14,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004306,2,2,1,54.57000000000001,5,0.6666666666666666,0.3333333333333333,1.791759469228055,1.4333333333333333,0.8892620594862357
1004307,40,0,0,308.63,40,0.0,0.0,3.713572066704308,1.0,0.6931471805599453
1004308,8,1,1,83.094,10,0.1111111111111111,0.1111111111111111,2.3978952727983707,1.088888888888889,0.7366322924996842
1004309,32,18,13,50.656666666666666,63,0.5454545454545454,0.3939393939393939,4.1588830833596715,1.3909090909090909,0.8716736663853484
1004311,6,0,0,76.96,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1004317,60,11,5,161.3946052631579,76,0.18032786885245902,0.08196721311475409,4.343805421853684,1.1147540983606556,0.7489385401883608
1004318,6,1,0,308.9171428571429,7,0.14285714285714285,0.0,2.0794415416798357,1.0714285714285714,0.7282385003712154
1004320,75,1,2,256.6235897435897,78,0.013157894736842105,0.02631578947368421,4.3694478524670215,1.0144736842105262,0.700357962377307
1004321,113,9,8,334.271,130,0.07894736842105263,0.07017543859649122,4.875197323201151,1.0605263157894738,0.7229614432703717
1004322,201,13,11,342.7248888888889,225,0.06435643564356436,0.054455445544554455,5.420534999272286,1.0485148514851486,0.7171150679102379
1004323,3,0,0,244.54,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004324,13,0,0,247.11,13,0.0,0.0,2.6390573296152584,1.0,0.6931471805599453
1004340,48,15,15,121.52641025641027,78,0.30612244897959184,0.30612244897959184,4.3694478524670215,1.2448979591836735,0.8086600676817897
1004341,7,1,2,199.63299999999998,10,0.125,0.25,2.3978952727983707,1.1375,0.7596369218287782
1004342,124,30,29,121.25830601092896,183,0.24,0.232,5.214935757608986,1.1896,0.7837188787443322
1004347,1,0,0,123.53,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
1004348,3,0,0,41.68333333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004350,3,0,0,66.13,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004355,2,0,0,57.115,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
1004356,44,11,7,1379.447258064516,62,0.24444444444444444,0.15555555555555556,4.143134726391533,1.1688888888888889,0.7742150036487271
1004357,21,0,1,1358.0568181818182,22,0.0,0.045454545454545456,3.1354942159291497,1.0136363636363637,0.6999422236927741
1004358,23,3,9,1384.1497142857143,35,0.125,0.375,3.58351893845611,1.175,0.7770286645406475
1004359,12,2,3,1812.4941176470586,17,0.15384615384615385,0.23076923076923078,2.8903717578961645,1.146153846153846,0.7636773313657832
1004360,18,2,0,1875.6855,20,0.10526315789473684,0.0,3.044522437723423,1.0526315789473684,0.7191226669632059
1004361,43,11,5,1196.898813559322,59,0.25,0.11363636363636363,4.0943445622221,1.1590909090909092,0.7696872576822797
1004362,30,4,5,1228.4951282051281,39,0.12903225806451613,0.16129032258064516,3.6888794541139363,1.1129032258064515,0.74806293815606
1004363,26,4,1,1276.8470967741937,31,0.14814814814814814,0.037037037037037035,3.4657359027997265,1.085185185185185,0.7348576691413156
1004372,6,0,0,378.39000000000004,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
1004375,3,0,0,254.58,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004381,3,0,0,233.58,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
1004385,43,0,0,776.08,43,0.0,0.0,3.784189633918261,1.0,0.6931471805599453
1004386,49,1,0,776.08,50,0.02,0.0,3.9318256327243257,1.01,0.6981347220709844
1004388,36,5,1,591.78,42,0.13513513513513514,0.02702702702702703,3.7612001156935624,1.0756756756756756,0.7302867275094019
1004393,5,1,1,257.12,7,0.16666666666666666,0.16666666666666666,2.0794415416798357,1.1333333333333333,0.7576857016975165
1004394,13,1,1,282.89,15,0.07142857142857142,0.07142857142857142,2.772588722239781,1.0571428571428572,0.7213180575266417
